started,done,repl,algorithm,task_id
2024-04-10T05:43:26.909200Z,2024-04-10T05:43:27.073900Z,106,featureless,CanadaFires_downSampled
2024-04-10T05:43:28.213Z,2024-04-10T05:43:28.282Z,107,featureless,CanadaFires_downSampled
2024-04-10T05:43:26.930800Z,2024-04-10T05:43:27.102200Z,108,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.482700Z,2024-04-10T05:44:28.565300Z,109,featureless,CanadaFires_downSampled
2024-04-10T05:44:29.304300Z,2024-04-10T05:44:29.379100Z,110,featureless,CanadaFires_downSampled
2024-04-10T05:44:27.744800Z,2024-04-10T05:44:27.854800Z,111,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.200900Z,2024-04-10T05:44:28.406Z,112,featureless,CanadaFires_downSampled
2024-04-10T05:44:49.666400Z,2024-04-10T05:44:50.313300Z,113,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.478100Z,2024-04-10T05:44:28.570100Z,114,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.477800Z,2024-04-10T05:44:28.553600Z,115,featureless,CanadaFires_downSampled
2024-04-10T05:44:27.843500Z,2024-04-10T05:44:27.918700Z,116,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.485Z,2024-04-10T05:44:28.564400Z,117,featureless,CanadaFires_downSampled
2024-04-10T05:44:47.684Z,2024-04-10T05:44:48.307Z,118,featureless,CanadaFires_downSampled
2024-04-10T05:44:28.486800Z,2024-04-10T05:44:28.563100Z,119,featureless,CanadaFires_downSampled
2024-04-10T05:44:54.730100Z,2024-04-10T05:44:55.546Z,120,featureless,CanadaFires_downSampled
2024-04-10T05:44:46.067400Z,2024-04-10T12:04:35.738400Z,1,cv_glmnet,CIFAR10
2024-04-10T05:44:28.481100Z,2024-04-10T12:31:35.419100Z,2,cv_glmnet,CIFAR10
2024-04-10T05:44:28.675400Z,2024-04-10T12:17:53.195900Z,3,cv_glmnet,CIFAR10
2024-04-10T05:44:48.116700Z,2024-04-10T12:09:44.116800Z,4,cv_glmnet,CIFAR10
2024-04-10T05:44:29.539100Z,2024-04-10T12:06:00.503200Z,5,cv_glmnet,CIFAR10
2024-04-10T05:44:27.177Z,2024-04-10T11:54:35.583500Z,6,cv_glmnet,CIFAR10
2024-04-10T05:44:31.767700Z,2024-04-10T12:39:45.772600Z,7,cv_glmnet,CIFAR10
2024-04-10T05:44:27.201100Z,2024-04-10T11:52:18.789800Z,8,cv_glmnet,CIFAR10
2024-04-10T05:44:31.436Z,2024-04-10T11:36:11.694600Z,9,cv_glmnet,CIFAR10
2024-04-10T05:44:27.095500Z,2024-04-10T11:43:22.685100Z,10,cv_glmnet,CIFAR10
2024-04-10T05:44:31.731900Z,2024-04-10T12:33:09.065900Z,11,cv_glmnet,CIFAR10
2024-04-10T05:44:27.102100Z,2024-04-10T12:21:22.848300Z,12,cv_glmnet,CIFAR10
2024-04-10T05:45:27.952300Z,2024-04-10T12:12:39.296400Z,13,cv_glmnet,CIFAR10
2024-04-10T05:45:28.118Z,2024-04-10T12:06:17.982500Z,14,cv_glmnet,CIFAR10
2024-04-10T05:45:28.089400Z,2024-04-10T12:18:46.730700Z,15,cv_glmnet,CIFAR10
2024-04-10T05:45:27.930900Z,2024-04-10T12:07:55.027600Z,16,cv_glmnet,CIFAR10
2024-04-10T05:45:44.661100Z,2024-04-10T12:30:16.088200Z,17,cv_glmnet,CIFAR10
2024-04-10T05:45:28.051800Z,2024-04-10T12:42:21.296400Z,18,cv_glmnet,CIFAR10
2024-04-10T05:45:28.128700Z,2024-04-10T12:32:47.840200Z,19,cv_glmnet,CIFAR10
2024-04-10T05:45:28.221200Z,2024-04-10T12:28:34.653800Z,20,cv_glmnet,CIFAR10
2024-04-10T05:45:28.011400Z,2024-04-10T11:33:37.038200Z,21,cv_glmnet,CIFAR10
2024-04-10T05:45:52.546Z,2024-04-10T08:45:11.997100Z,22,cv_glmnet,CIFAR10
2024-04-10T05:45:28.130200Z,2024-04-10T11:44:09.882300Z,23,cv_glmnet,CIFAR10
2024-04-10T05:45:48.202Z,2024-04-10T08:43:32.955900Z,24,cv_glmnet,CIFAR10
2024-04-10T05:45:38.368600Z,2024-04-10T11:10:14.599900Z,25,cv_glmnet,CIFAR10
2024-04-10T05:45:38.368600Z,2024-04-10T09:15:54.514Z,26,cv_glmnet,CIFAR10
2024-04-10T05:45:33.523100Z,2024-04-10T09:56:05.514300Z,27,cv_glmnet,CIFAR10
2024-04-10T05:45:33.522800Z,2024-04-10T08:22:50.940500Z,28,cv_glmnet,CIFAR10
2024-04-10T05:45:27.288600Z,2024-04-10T11:28:52.707300Z,29,cv_glmnet,CIFAR10
2024-04-10T05:45:31.972300Z,2024-04-10T09:27:36.903400Z,30,cv_glmnet,CIFAR10
2024-04-10T05:45:30.503200Z,2024-04-10T09:54:15.900Z,31,cv_glmnet,CIFAR10
2024-04-10T05:45:27.712700Z,2024-04-10T08:28:15.653800Z,32,cv_glmnet,CIFAR10
2024-04-10T05:45:31.335700Z,2024-04-10T09:48:57.739500Z,33,cv_glmnet,CIFAR10
2024-04-10T05:45:27.403800Z,2024-04-10T08:28:36.461700Z,34,cv_glmnet,CIFAR10
2024-04-10T05:45:31.372700Z,2024-04-10T10:05:43.513900Z,35,cv_glmnet,CIFAR10
2024-04-10T05:45:27.405900Z,2024-04-10T08:28:03.107800Z,36,cv_glmnet,CIFAR10
2024-04-10T05:46:32.158300Z,2024-04-10T09:41:56.248500Z,37,cv_glmnet,CIFAR10
2024-04-10T05:46:27.448900Z,2024-04-10T08:21:01.222200Z,38,cv_glmnet,CIFAR10
2024-04-10T05:46:30.728600Z,2024-04-10T10:11:59.745100Z,39,cv_glmnet,CIFAR10
2024-04-10T05:46:27.535600Z,2024-04-10T08:30:14.593400Z,40,cv_glmnet,CIFAR10
2024-04-10T05:46:31.033700Z,2024-04-10T09:26:56.647600Z,41,cv_glmnet,CIFAR10
2024-04-10T05:46:27.450300Z,2024-04-10T10:55:30.826400Z,42,cv_glmnet,CIFAR10
2024-04-10T05:46:34.427600Z,2024-04-10T08:27:25.957200Z,43,cv_glmnet,CIFAR10
2024-04-10T05:46:34.417400Z,2024-04-10T09:47:40.489200Z,44,cv_glmnet,CIFAR10
2024-04-10T05:46:38.075900Z,2024-04-10T08:29:48.811900Z,45,cv_glmnet,CIFAR10
2024-04-10T05:46:38.066100Z,2024-04-10T09:54:28.972800Z,46,cv_glmnet,CIFAR10
2024-04-10T05:46:52.185100Z,2024-04-10T09:17:32.601200Z,47,cv_glmnet,CIFAR10
2024-04-10T05:46:31.478400Z,2024-04-10T10:14:56.268800Z,48,cv_glmnet,CIFAR10
2024-04-10T05:46:27.625700Z,2024-04-10T08:36:42.146800Z,49,cv_glmnet,CIFAR10
2024-04-10T05:46:31.215500Z,2024-04-10T09:45:22.860200Z,50,cv_glmnet,CIFAR10
2024-04-10T05:46:27.530500Z,2024-04-10T08:27:30.683500Z,51,cv_glmnet,CIFAR10
2024-04-10T05:46:39.366600Z,2024-04-10T10:04:00.517100Z,52,cv_glmnet,CIFAR10
2024-04-10T05:46:39.344200Z,2024-04-10T08:41:38.117700Z,53,cv_glmnet,CIFAR10
2024-04-10T05:46:33.665700Z,2024-04-10T09:45:14.944500Z,54,cv_glmnet,CIFAR10
2024-04-10T05:46:31.039300Z,2024-04-10T08:34:01.798100Z,55,cv_glmnet,CIFAR10
2024-04-10T05:46:31.028900Z,2024-04-10T10:04:16.617300Z,56,cv_glmnet,CIFAR10
2024-04-10T05:46:33.110800Z,2024-04-10T08:37:01.133600Z,57,cv_glmnet,CIFAR10
2024-04-10T05:46:27.160700Z,2024-04-10T09:32:40.220100Z,58,cv_glmnet,CIFAR10
2024-04-10T05:46:27.162400Z,2024-04-10T09:38:42.966200Z,59,cv_glmnet,CIFAR10
2024-04-10T05:46:27.162300Z,2024-04-10T10:49:19.322300Z,60,cv_glmnet,CIFAR10
2024-04-10T05:47:28.829500Z,2024-04-10T05:47:44.835700Z,1,featureless,CIFAR10
2024-04-10T05:47:28.829500Z,2024-04-10T05:47:44.860200Z,2,featureless,CIFAR10
2024-04-10T05:47:27.057400Z,2024-04-10T05:47:38.556900Z,3,featureless,CIFAR10
2024-04-10T05:47:27.363100Z,2024-04-10T05:47:39.571900Z,4,featureless,CIFAR10
2024-04-10T05:47:27.363100Z,2024-04-10T05:47:39.561600Z,5,featureless,CIFAR10
2024-04-10T05:47:27.226800Z,2024-04-10T05:47:40.795100Z,6,featureless,CIFAR10
2024-04-10T05:47:27.216800Z,2024-04-10T05:47:40.787200Z,7,featureless,CIFAR10
2024-04-10T05:48:28.855700Z,2024-04-10T05:48:45.370300Z,8,featureless,CIFAR10
2024-04-10T05:48:28.940100Z,2024-04-10T05:48:44.846100Z,9,featureless,CIFAR10
2024-04-10T05:48:28.940200Z,2024-04-10T05:48:44.838500Z,10,featureless,CIFAR10
2024-04-10T05:48:27.103800Z,2024-04-10T05:48:38.601600Z,11,featureless,CIFAR10
2024-04-10T05:48:27.284500Z,2024-04-10T05:48:39.884Z,12,featureless,CIFAR10
2024-04-10T05:48:27.284500Z,2024-04-10T05:48:39.873900Z,13,featureless,CIFAR10
2024-04-10T05:48:27.283800Z,2024-04-10T05:48:40.870700Z,14,featureless,CIFAR10
2024-04-10T05:48:27.283900Z,2024-04-10T05:48:40.862500Z,15,featureless,CIFAR10
2024-04-10T05:49:29.018600Z,2024-04-10T05:49:45.326200Z,16,featureless,CIFAR10
2024-04-10T05:49:28.797900Z,2024-04-10T05:49:44.377100Z,17,featureless,CIFAR10
2024-04-10T05:49:28.797900Z,2024-04-10T05:49:44.433Z,18,featureless,CIFAR10
2024-04-10T05:49:27.198900Z,2024-04-10T05:49:38.734200Z,19,featureless,CIFAR10
2024-04-10T05:49:27.804600Z,2024-04-10T05:49:41.410200Z,20,featureless,CIFAR10
2024-04-10T05:49:27.804600Z,2024-04-10T05:49:41.400Z,21,featureless,CIFAR10
2024-04-10T05:49:27.416800Z,2024-04-10T05:49:40.991100Z,22,featureless,CIFAR10
2024-04-10T05:49:27.405800Z,2024-04-10T05:49:40.996100Z,23,featureless,CIFAR10
2024-04-10T05:50:28.472900Z,2024-04-10T05:50:45.098300Z,24,featureless,CIFAR10
2024-04-10T05:50:28.871900Z,2024-04-10T05:50:44.599400Z,25,featureless,CIFAR10
2024-04-10T05:50:28.871900Z,2024-04-10T05:50:44.593300Z,26,featureless,CIFAR10
2024-04-10T05:50:27.347600Z,2024-04-10T05:50:38.863700Z,27,featureless,CIFAR10
2024-04-10T05:50:27.789700Z,2024-04-10T05:50:40.455Z,28,featureless,CIFAR10
2024-04-10T05:50:27.789700Z,2024-04-10T05:50:40.439800Z,29,featureless,CIFAR10
2024-04-10T05:50:27.456700Z,2024-04-10T05:50:40.984900Z,30,featureless,CIFAR10
2024-04-10T05:50:27.461700Z,2024-04-10T05:50:40.991200Z,31,featureless,CIFAR10
2024-04-10T05:51:29.163300Z,2024-04-10T05:51:45.637700Z,32,featureless,CIFAR10
2024-04-10T05:51:29.935900Z,2024-04-10T05:51:45.420Z,33,featureless,CIFAR10
2024-04-10T05:51:29.935900Z,2024-04-10T05:51:45.432400Z,34,featureless,CIFAR10
2024-04-10T05:51:28.522200Z,2024-04-10T05:51:40.413500Z,35,featureless,CIFAR10
2024-04-10T05:51:28.936200Z,2024-04-10T05:51:42.432500Z,36,featureless,CIFAR10
2024-04-10T05:51:28.914500Z,2024-04-10T05:51:42.245900Z,37,featureless,CIFAR10
2024-04-10T05:51:28.442900Z,2024-04-10T05:51:42.017400Z,38,featureless,CIFAR10
2024-04-10T05:51:28.443Z,2024-04-10T05:51:42.021200Z,39,featureless,CIFAR10
2024-04-10T05:52:30.202100Z,2024-04-10T05:52:46.692900Z,40,featureless,CIFAR10
2024-04-10T05:52:29.762700Z,2024-04-10T05:52:45.145500Z,41,featureless,CIFAR10
2024-04-10T05:52:29.762700Z,2024-04-10T05:52:45.164200Z,42,featureless,CIFAR10
2024-04-10T05:52:28.656500Z,2024-04-10T05:52:40.229300Z,43,featureless,CIFAR10
2024-04-10T05:52:29.044800Z,2024-04-10T05:52:42.858200Z,44,featureless,CIFAR10
2024-04-10T05:52:29.044800Z,2024-04-10T05:52:42.845400Z,45,featureless,CIFAR10
2024-04-10T05:52:28.623800Z,2024-04-10T05:52:42.264900Z,46,featureless,CIFAR10
2024-04-10T05:52:28.633700Z,2024-04-10T05:52:42.241200Z,47,featureless,CIFAR10
2024-04-10T05:53:30.113Z,2024-04-10T05:53:46.446500Z,48,featureless,CIFAR10
2024-04-10T05:53:29.976700Z,2024-04-10T05:53:45.357900Z,49,featureless,CIFAR10
2024-04-10T05:53:29.976700Z,2024-04-10T05:53:45.340900Z,50,featureless,CIFAR10
2024-04-10T05:53:28.581300Z,2024-04-10T05:53:40.121900Z,51,featureless,CIFAR10
2024-04-10T05:53:28.915200Z,2024-04-10T05:53:41.580300Z,52,featureless,CIFAR10
2024-04-10T05:53:28.915200Z,2024-04-10T05:53:41.568900Z,53,featureless,CIFAR10
2024-04-10T05:53:32.546300Z,2024-04-10T05:53:46.199100Z,54,featureless,CIFAR10
2024-04-10T05:53:32.546100Z,2024-04-10T05:53:46.198700Z,55,featureless,CIFAR10
2024-04-10T05:53:28.760800Z,2024-04-10T05:53:42.370500Z,56,featureless,CIFAR10
2024-04-10T05:53:28.759800Z,2024-04-10T05:53:42.337400Z,57,featureless,CIFAR10
2024-04-10T05:54:29.241800Z,2024-04-10T05:54:45.604400Z,58,featureless,CIFAR10
2024-04-10T05:54:30.189Z,2024-04-10T05:54:45.359200Z,59,featureless,CIFAR10
2024-04-10T05:54:30.189Z,2024-04-10T05:54:45.358400Z,60,featureless,CIFAR10
2024-04-10T05:54:28.370600Z,2024-04-10T08:17:42.608200Z,1,cv_glmnet,EMNIST
2024-04-10T05:54:28.723700Z,2024-04-10T09:54:28.873400Z,2,cv_glmnet,EMNIST
2024-04-10T05:54:28.723700Z,2024-04-10T08:10:42.037300Z,3,cv_glmnet,EMNIST
2024-04-10T05:54:28.515900Z,2024-04-10T08:47:22.046600Z,4,cv_glmnet,EMNIST
2024-04-10T05:54:28.515800Z,2024-04-10T12:37:45.488400Z,5,cv_glmnet,EMNIST
2024-04-10T05:54:28.503800Z,2024-04-10T10:12:43.590900Z,6,cv_glmnet,EMNIST
2024-04-10T05:54:28.514800Z,2024-04-10T13:59:11.315700Z,7,cv_glmnet,EMNIST
2024-04-10T05:55:29.285800Z,2024-04-10T13:49:03.238Z,8,cv_glmnet,EMNIST
2024-04-10T05:55:29.961800Z,2024-04-10T10:57:41.675400Z,9,cv_glmnet,EMNIST
2024-04-10T05:55:29.961900Z,2024-04-10T08:57:10.875Z,10,cv_glmnet,EMNIST
2024-04-10T08:28:20.504600Z,2024-04-10T10:17:00.795400Z,11,cv_glmnet,EMNIST
2024-04-10T08:27:51.918300Z,2024-04-10T10:09:09.445300Z,12,cv_glmnet,EMNIST
2024-04-10T08:28:51.598500Z,2024-04-10T12:34:22.768800Z,13,cv_glmnet,EMNIST
2024-04-10T08:28:49.123Z,2024-04-10T11:47:03.804800Z,14,cv_glmnet,EMNIST
2024-04-10T08:28:49.940Z,2024-04-10T14:10:38.722200Z,15,cv_glmnet,EMNIST
2024-04-10T08:30:49.443700Z,2024-04-10T13:05:58.521200Z,16,cv_glmnet,EMNIST
2024-04-10T08:31:02.353800Z,2024-04-10T12:36:54.024Z,17,cv_glmnet,EMNIST
2024-04-10T08:35:10.200400Z,2024-04-10T13:30:18.900300Z,18,cv_glmnet,EMNIST
2024-04-10T08:36:58.983700Z,2024-04-10T13:12:40.735200Z,19,cv_glmnet,EMNIST
2024-04-10T08:37:50.448600Z,2024-04-10T12:44:55.673900Z,20,cv_glmnet,EMNIST
2024-04-10T08:41:50.476700Z,2024-04-10T13:37:35.622400Z,21,cv_glmnet,EMNIST
2024-04-10T08:44:20.281Z,2024-04-10T09:06:44.272400Z,22,cv_glmnet,EMNIST
2024-04-10T08:46:17.294300Z,2024-04-10T12:12:53.980600Z,23,cv_glmnet,EMNIST
2024-04-10T08:47:51.014800Z,2024-04-10T09:09:41.021600Z,24,cv_glmnet,EMNIST
2024-04-10T08:57:52.143400Z,2024-04-10T10:03:39.905800Z,25,cv_glmnet,EMNIST
2024-04-10T09:07:01.701200Z,2024-04-10T09:30:32.324800Z,26,cv_glmnet,EMNIST
2024-04-10T09:10:04.213100Z,2024-04-10T10:14:39.231800Z,27,cv_glmnet,EMNIST
2024-04-10T09:28:26.582800Z,2024-04-10T09:49:08.145900Z,28,cv_glmnet,EMNIST
2024-04-10T09:28:26.046Z,2024-04-10T10:59:14.650400Z,29,cv_glmnet,EMNIST
2024-04-10T09:31:15.699100Z,2024-04-10T09:54:29.579800Z,30,cv_glmnet,EMNIST
2024-04-10T09:33:29.432800Z,2024-04-10T11:48:17.611700Z,31,cv_glmnet,EMNIST
2024-04-10T09:38:55.864600Z,2024-04-10T10:00:59.280400Z,32,cv_glmnet,EMNIST
2024-04-10T09:42:56.096100Z,2024-04-10T11:16:28.438900Z,33,cv_glmnet,EMNIST
2024-04-10T09:46:18.834300Z,2024-04-10T10:07:04.228800Z,34,cv_glmnet,EMNIST
2024-04-10T09:46:20.765100Z,2024-04-10T11:17:24.626600Z,35,cv_glmnet,EMNIST
2024-04-10T09:48:26.262Z,2024-04-10T10:11:13.096700Z,36,cv_glmnet,EMNIST
2024-04-10T09:50:05.848500Z,2024-04-10T11:30:45.134400Z,37,cv_glmnet,EMNIST
2024-04-10T09:50:10.418200Z,2024-04-10T10:12:06.359600Z,38,cv_glmnet,EMNIST
2024-04-10T09:55:25.733500Z,2024-04-10T12:02:56.549500Z,39,cv_glmnet,EMNIST
2024-04-10T09:55:17.037Z,2024-04-10T10:17:29.550300Z,40,cv_glmnet,EMNIST
2024-04-10T09:55:17.575300Z,2024-04-10T10:17:36.348900Z,41,cv_glmnet,EMNIST
2024-04-10T09:57:16.577600Z,2024-04-10T12:21:52.887Z,42,cv_glmnet,EMNIST
2024-04-10T10:01:56.701200Z,2024-04-10T10:23:56.401300Z,43,cv_glmnet,EMNIST
2024-04-10T10:04:18.873300Z,2024-04-10T12:50:23.405400Z,44,cv_glmnet,EMNIST
2024-04-10T10:04:57.337100Z,2024-04-10T10:23:29.446500Z,45,cv_glmnet,EMNIST
2024-04-10T10:04:57.337Z,2024-04-10T11:12:31.679900Z,46,cv_glmnet,EMNIST
2024-04-10T10:06:15.002400Z,2024-04-10T10:27:22.641100Z,47,cv_glmnet,EMNIST
2024-04-10T10:08:16.437700Z,2024-04-10T11:36:53.479Z,48,cv_glmnet,EMNIST
2024-04-10T10:09:57.571300Z,2024-04-10T10:31:02.081900Z,49,cv_glmnet,EMNIST
2024-04-10T10:12:19.969100Z,2024-04-10T12:21:55.085600Z,50,cv_glmnet,EMNIST
2024-04-10T10:13:15.353400Z,2024-04-10T10:35:21.697600Z,51,cv_glmnet,EMNIST
2024-04-10T10:13:02.986Z,2024-04-10T11:45:22.663700Z,52,cv_glmnet,EMNIST
2024-04-10T10:15:05.403900Z,2024-04-10T10:35:50.401500Z,53,cv_glmnet,EMNIST
2024-04-10T10:16:12.547800Z,2024-04-10T11:48:28.194500Z,54,cv_glmnet,EMNIST
2024-04-10T10:17:57.573100Z,2024-04-10T10:42:14.882600Z,55,cv_glmnet,EMNIST
2024-04-10T10:17:57.573100Z,2024-04-10T11:54:32.358100Z,56,cv_glmnet,EMNIST
2024-04-10T10:17:57.573100Z,2024-04-10T10:41:09.368800Z,57,cv_glmnet,EMNIST
2024-04-10T10:24:20.997300Z,2024-04-10T13:23:34.715400Z,58,cv_glmnet,EMNIST
2024-04-10T10:24:57.312400Z,2024-04-10T10:47:02.478100Z,59,cv_glmnet,EMNIST
2024-04-10T10:27:57.471500Z,2024-04-10T11:58:10.790100Z,60,cv_glmnet,EMNIST
2024-04-10T10:31:59.047100Z,2024-04-10T10:32:06.806300Z,1,featureless,EMNIST
2024-04-10T10:32:57.730500Z,2024-04-10T10:33:05.453200Z,2,featureless,EMNIST
2024-04-10T10:33:57.456800Z,2024-04-10T10:34:05.193100Z,3,featureless,EMNIST
2024-04-10T10:34:57.916200Z,2024-04-10T10:35:05.731200Z,4,featureless,EMNIST
2024-04-10T10:36:17.483700Z,2024-04-10T10:36:25.999700Z,5,featureless,EMNIST
2024-04-10T10:35:57.524Z,2024-04-10T10:36:05.370400Z,6,featureless,EMNIST
2024-04-10T10:36:05.830100Z,2024-04-10T10:36:13.751200Z,7,featureless,EMNIST
2024-04-10T10:37:15.439200Z,2024-04-10T10:37:23.972400Z,8,featureless,EMNIST
2024-04-10T10:36:57.553300Z,2024-04-10T10:37:05.443600Z,9,featureless,EMNIST
2024-04-10T10:37:00.103700Z,2024-04-10T10:37:08.145300Z,10,featureless,EMNIST
2024-04-10T10:38:03.985900Z,2024-04-10T10:38:12.524900Z,11,featureless,EMNIST
2024-04-10T10:37:57.983200Z,2024-04-10T10:38:08.458200Z,12,featureless,EMNIST
2024-04-10T10:37:58.576200Z,2024-04-10T10:38:06.674900Z,13,featureless,EMNIST
2024-04-10T10:39:13.662400Z,2024-04-10T10:39:22.338100Z,14,featureless,EMNIST
2024-04-10T10:38:57.992Z,2024-04-10T10:39:05.835400Z,15,featureless,EMNIST
2024-04-10T10:38:57.948500Z,2024-04-10T10:39:06.172300Z,16,featureless,EMNIST
2024-04-10T10:40:10.985300Z,2024-04-10T10:40:19.331300Z,17,featureless,EMNIST
2024-04-10T10:39:57.821800Z,2024-04-10T10:40:05.740Z,18,featureless,EMNIST
2024-04-10T10:39:57.806300Z,2024-04-10T10:40:05.792500Z,19,featureless,EMNIST
2024-04-10T10:41:02.935Z,2024-04-10T10:41:11.495200Z,20,featureless,EMNIST
2024-04-10T10:40:58.882800Z,2024-04-10T10:41:06.590800Z,21,featureless,EMNIST
2024-04-10T10:40:59.449700Z,2024-04-10T10:41:07.562300Z,22,featureless,EMNIST
2024-04-10T10:42:21.955700Z,2024-04-10T10:42:31.661700Z,23,featureless,EMNIST
2024-04-10T10:42:09.201300Z,2024-04-10T10:42:17.671700Z,24,featureless,EMNIST
2024-04-10T10:41:59.122400Z,2024-04-10T10:42:06.903100Z,25,featureless,EMNIST
2024-04-10T10:42:01.476500Z,2024-04-10T10:42:10.080500Z,26,featureless,EMNIST
2024-04-10T10:43:13.699200Z,2024-04-10T10:43:23.050500Z,27,featureless,EMNIST
2024-04-10T10:43:17.164200Z,2024-04-10T10:43:25.618700Z,28,featureless,EMNIST
2024-04-10T10:42:59.071300Z,2024-04-10T10:43:06.963500Z,29,featureless,EMNIST
2024-04-10T10:42:59.108500Z,2024-04-10T10:43:07.315Z,30,featureless,EMNIST
2024-04-10T10:43:23.138300Z,2024-04-10T10:43:31.440500Z,31,featureless,EMNIST
2024-04-10T10:44:09.376400Z,2024-04-10T10:44:18.756200Z,32,featureless,EMNIST
2024-04-10T10:44:22.860400Z,2024-04-10T10:44:31.204700Z,33,featureless,EMNIST
2024-04-10T10:43:59.529200Z,2024-04-10T10:44:07.279800Z,34,featureless,EMNIST
2024-04-10T10:43:59.359900Z,2024-04-10T10:44:07.607800Z,35,featureless,EMNIST
2024-04-10T10:44:14.094200Z,2024-04-10T10:44:21.998900Z,36,featureless,EMNIST
2024-04-10T10:45:11.140700Z,2024-04-10T10:45:20.526100Z,37,featureless,EMNIST
2024-04-10T10:45:02.663600Z,2024-04-10T10:45:10.946Z,38,featureless,EMNIST
2024-04-10T10:44:59.107500Z,2024-04-10T10:45:06.949500Z,39,featureless,EMNIST
2024-04-10T10:45:00.809600Z,2024-04-10T10:45:07.708200Z,40,featureless,EMNIST
2024-04-10T10:44:59.324900Z,2024-04-10T10:45:07.669500Z,41,featureless,EMNIST
2024-04-10T10:46:18.843700Z,2024-04-10T10:46:28.642400Z,42,featureless,EMNIST
2024-04-10T10:46:15.448500Z,2024-04-10T10:46:23.791100Z,43,featureless,EMNIST
2024-04-10T10:45:59.621200Z,2024-04-10T10:46:07.395600Z,44,featureless,EMNIST
2024-04-10T10:46:00.431500Z,2024-04-10T10:46:05.498500Z,45,featureless,EMNIST
2024-04-10T10:45:59.591Z,2024-04-10T10:46:05.485700Z,46,featureless,EMNIST
2024-04-10T10:47:13.535700Z,2024-04-10T10:47:23.027900Z,47,featureless,EMNIST
2024-04-10T10:47:21.547600Z,2024-04-10T10:47:30.044900Z,48,featureless,EMNIST
2024-04-10T10:46:59.168300Z,2024-04-10T10:47:06.901500Z,49,featureless,EMNIST
2024-04-10T10:47:08.064Z,2024-04-10T10:47:13.166Z,50,featureless,EMNIST
2024-04-10T10:46:59.540800Z,2024-04-10T10:47:07.512200Z,51,featureless,EMNIST
2024-04-10T10:48:18.368600Z,2024-04-10T10:48:27.589100Z,52,featureless,EMNIST
2024-04-10T10:48:19.449300Z,2024-04-10T10:48:27.850900Z,53,featureless,EMNIST
2024-04-10T10:47:59.495200Z,2024-04-10T10:48:07.292100Z,54,featureless,EMNIST
2024-04-10T10:47:59.618500Z,2024-04-10T10:48:07.838200Z,55,featureless,EMNIST
2024-04-10T10:48:04.200500Z,2024-04-10T10:48:09.318300Z,56,featureless,EMNIST
2024-04-10T10:47:59.539Z,2024-04-10T10:48:07.576500Z,57,featureless,EMNIST
2024-04-10T10:49:10.100600Z,2024-04-10T10:49:19.555900Z,58,featureless,EMNIST
2024-04-10T10:49:16.448600Z,2024-04-10T10:49:24.694300Z,59,featureless,EMNIST
2024-04-10T10:48:59.946400Z,2024-04-10T10:49:07.656400Z,60,featureless,EMNIST
2024-04-10T10:48:59.961Z,2024-04-10T15:57:11.783900Z,1,cv_glmnet,FashionMNIST
2024-04-10T10:49:02.922100Z,2024-04-10T17:16:45.549900Z,2,cv_glmnet,FashionMNIST
2024-04-10T10:48:59.902200Z,2024-04-10T19:41:33.414700Z,3,cv_glmnet,FashionMNIST
2024-04-10T10:50:17.743600Z,2024-04-10T19:11:19.941Z,4,cv_glmnet,FashionMNIST
2024-04-10T10:50:11.730200Z,2024-04-10T18:20:17.171200Z,5,cv_glmnet,FashionMNIST
2024-04-10T10:49:59.564500Z,2024-04-10T21:20:22.554700Z,6,cv_glmnet,FashionMNIST
2024-04-10T10:50:20.544Z,2024-04-10T22:31:23.668300Z,7,cv_glmnet,FashionMNIST
2024-04-10T10:56:02.592600Z,2024-04-10T19:18:11.744900Z,8,cv_glmnet,FashionMNIST
2024-04-10T10:58:09.768100Z,2024-04-10T21:19:22.713100Z,9,cv_glmnet,FashionMNIST
2024-04-10T11:00:09.108600Z,2024-04-10T20:52:53.665700Z,10,cv_glmnet,FashionMNIST
2024-04-10T11:11:17.119200Z,2024-04-10T21:06:38.823500Z,11,cv_glmnet,FashionMNIST
2024-04-10T11:13:02.976300Z,2024-04-10T17:55:31.180800Z,12,cv_glmnet,FashionMNIST
2024-04-10T11:17:09.059300Z,2024-04-10T14:54:44.004100Z,13,cv_glmnet,FashionMNIST
2024-04-10T11:18:15.881200Z,2024-04-10T15:00:03.757Z,14,cv_glmnet,FashionMNIST
2024-04-10T11:29:05.721900Z,2024-04-10T18:52:26.222700Z,15,cv_glmnet,FashionMNIST
2024-04-10T11:31:11.849800Z,2024-04-10T18:46:27.668500Z,16,cv_glmnet,FashionMNIST
2024-04-10T11:34:07.941900Z,2024-04-10T22:33:20.218800Z,17,cv_glmnet,FashionMNIST
2024-04-10T11:37:23.047100Z,2024-04-10T19:18:56.514400Z,18,cv_glmnet,FashionMNIST
2024-04-10T11:44:06.173200Z,2024-04-10T16:50:13.247600Z,19,cv_glmnet,FashionMNIST
2024-04-10T11:45:06.612Z,2024-04-10T21:12:41.794100Z,20,cv_glmnet,FashionMNIST
